tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min)
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.2
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
0;0;0.4;0.0;0.0;0.40816326530612246;0.4
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.2
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
3;0;0.2;0.07142857142857142;0.0;0.20408163265306123;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
14;0;0.4;0.3333333333333333;0.0;0.40816326530612246;0.4
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
8;0;0.0;0.19047619047619047;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
13;0;0.0;0.30952380952380953;0.0;0.0;0.0
1;0;0.2;0.023809523809523808;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
11;0;0.2;0.2619047619047619;0.0;0.20408163265306123;0.4
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
4;0;0.6;0.09523809523809523;0.0;0.6122448979591837;0.4
14;0;0.0;0.3333333333333333;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.2;0.07142857142857142;0.0;0.20408163265306123;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
1;0;0.2;0.023809523809523808;0.0;0.20408163265306123;0.0
19;0;0.4;0.4523809523809524;0.0;0.40816326530612246;0.4
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
1;0;0.2;0.023809523809523808;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
6;0;0.0;0.14285714285714285;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
3;0;0.6;0.07142857142857142;0.0;0.6122448979591837;0.4
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
2;0;0.4;0.047619047619047616;0.0;0.40816326530612246;0.6
0;0;0.4;0.0;0.0;0.40816326530612246;0.6
0;0;0.6;0.0;0.0;0.6122448979591837;0.6
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
3;0;0.2;0.07142857142857142;0.0;0.20408163265306123;0.0
2;0;0.4;0.047619047619047616;0.0;0.40816326530612246;0.6
6;0;0.4;0.14285714285714285;0.0;0.40816326530612246;0.4
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
9;0;0.0;0.21428571428571427;0.0;0.0;0.0
9;0;0.4;0.21428571428571427;0.0;0.40816326530612246;0.4
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.21428571428571427;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.16666666666666666;0.0;0.0;0.0
15;0;0.0;0.35714285714285715;0.0;0.0;0.0
2;0;0.4;0.047619047619047616;0.0;0.40816326530612246;0.4
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
6;0;0.2;0.14285714285714285;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
15;0;0.0;0.35714285714285715;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.4;0.0;0.0;0.40816326530612246;0.4
0;0;0.0;0.0;0.0;0.0;0.0
15;0;0.0;0.35714285714285715;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
9;0;0.0;0.21428571428571427;0.0;0.0;0.0
12;0;0.0;0.2857142857142857;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.8061224489795918;0.6
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.4
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
3;0;0.4;0.07142857142857142;0.0;0.40816326530612246;0.2
21;0;0.0;0.5;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
0;0;0.4;0.0;0.0;0.40816326530612246;0.4
6;0;0.0;0.14285714285714285;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
22;0;0.0;0.5238095238095238;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
16;0;0.2;0.38095238095238093;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
9;0;0.2;0.21428571428571427;0.0;0.20408163265306123;0.2
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.40816326530612246;0.2
1;0;0.79;0.023809523809523808;0.0;0.8061224489795918;0.79
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
1;0;0.2;0.023809523809523808;0.0;0.20408163265306123;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.2
11;0;0.4;0.2619047619047619;0.0;0.40816326530612246;0.4
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
1;0;0.4;0.023809523809523808;0.0;0.40816326530612246;0.4
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
4;0;0.2;0.09523809523809523;0.0;0.20408163265306123;0.2
0;0;0.6;0.0;0.0;0.6122448979591837;0.6
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
1;0;0.2;0.023809523809523808;0.0;0.20408163265306123;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
12;0;0.0;0.2857142857142857;0.0;0.0;0.2
3;0;0.0;0.07142857142857142;0.0;0.0;0.2
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
12;0;0.0;0.2857142857142857;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.40816326530612246;0.2
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
18;0;0.0;0.42857142857142855;0.0;0.0;0.0
2;0;0.79;0.047619047619047616;0.0;0.8061224489795918;0.79
4;0;0.0;0.09523809523809523;0.0;0.0;0.2
25;0;0.2;0.5952380952380952;0.0;0.20408163265306123;0.2
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
13;0;0.0;0.30952380952380953;0.0;0.0;0.2
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
2;0;0.4;0.047619047619047616;0.0;0.40816326530612246;0.2
0;0;0.0;0.0;0.0;0.0;0.0
9;0;0.0;0.21428571428571427;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.19047619047619047;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.4
4;0;0.2;0.09523809523809523;0.0;0.20408163265306123;0.4
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
1;0;0.2;0.023809523809523808;0.0;0.20408163265306123;0.0
1;0;0.6;0.023809523809523808;0.0;0.6122448979591837;0.6
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
6;0;0.2;0.14285714285714285;0.0;0.20408163265306123;0.4
10;0;0.2;0.23809523809523808;0.0;0.20408163265306123;0.0
3;0;0.2;0.07142857142857142;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.2
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
11;0;0.2;0.2619047619047619;0.0;0.20408163265306123;0.2
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
6;0;0.0;0.14285714285714285;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
8;0;0.0;0.19047619047619047;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.2
15;0;0.2;0.35714285714285715;0.0;0.20408163265306123;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.2
16;0;0.2;0.38095238095238093;0.0;0.20408163265306123;0.0
4;0;0.0;0.09523809523809523;0.0;0.0;0.2
8;0;0.4;0.19047619047619047;0.0;0.40816326530612246;0.4
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
3;0;0.4;0.07142857142857142;0.0;0.40816326530612246;0.4
0;0;0.0;0.0;0.0;0.0;0.0
12;0;0.4;0.2857142857142857;0.0;0.40816326530612246;0.4
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
11;0;0.0;0.2619047619047619;0.0;0.0;0.0
10;0;0.0;0.23809523809523808;0.0;0.0;0.2
10;0;0.0;0.23809523809523808;0.0;0.0;0.2
8;0;0.2;0.19047619047619047;0.0;0.20408163265306123;0.2
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.2
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.6122448979591837;0.6
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.40816326530612246;0.4
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
23;0;0.0;0.5476190476190477;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.40816326530612246;0.2
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
1;0;0.4;0.023809523809523808;0.0;0.40816326530612246;0.6
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.2;0.023809523809523808;0.0;0.20408163265306123;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
11;1;0.4;0.2619047619047619;0.5;0.40816326530612246;0.4
6;0;0.0;0.14285714285714285;0.0;0.0;0.0
4;0;0.6;0.09523809523809523;0.0;0.6122448979591837;0.6
17;0;0.6;0.40476190476190477;0.0;0.6122448979591837;0.4
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.19047619047619047;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
13;0;0.0;0.30952380952380953;0.0;0.0;0.0
28;2;0.0;0.6666666666666666;1.0;0.0;0.0
3;0;0.2;0.07142857142857142;0.0;0.20408163265306123;0.4
0;0;0.0;0.0;0.0;0.0;0.2
9;0;0.0;0.21428571428571427;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
8;0;0.0;0.19047619047619047;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
21;0;0.4;0.5;0.0;0.40816326530612246;0.4
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.40816326530612246;0.4
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
3;0;0.2;0.07142857142857142;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.16666666666666666;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
12;0;0.0;0.2857142857142857;0.0;0.0;0.0
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.6;0.047619047619047616;0.0;0.6122448979591837;0.79
20;0;0.2;0.47619047619047616;0.0;0.20408163265306123;0.2
1;0;0.2;0.023809523809523808;0.0;0.20408163265306123;0.0
13;0;0.0;0.30952380952380953;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.40816326530612246;0.6
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
8;0;0.0;0.19047619047619047;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
6;0;0.2;0.14285714285714285;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.4;0.0;0.0;0.40816326530612246;0.4
3;0;0.0;0.07142857142857142;0.0;0.0;0.2
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
11;0;0.0;0.2619047619047619;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
41;0;0.0;0.9761904761904762;0.0;0.0;0.2
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.0;0.16666666666666666;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
0;0;0.79;0.0;0.0;0.8061224489795918;0.6
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.6122448979591837;0.6
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
8;0;0.0;0.19047619047619047;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
7;0;0.0;0.16666666666666666;0.0;0.0;0.0
6;0;0.0;0.14285714285714285;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
1;0;0.2;0.023809523809523808;0.0;0.20408163265306123;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;1;0.2;0.07142857142857142;0.5;0.20408163265306123;0.0
3;0;0.2;0.07142857142857142;0.0;0.20408163265306123;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.59
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
8;0;0.0;0.19047619047619047;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
7;0;0.0;0.16666666666666666;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
12;0;0.0;0.2857142857142857;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.79;0.0;0.0;0.8061224489795918;0.4
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
13;0;0.0;0.30952380952380953;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.2
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
9;0;0.0;0.21428571428571427;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.2;0.11904761904761904;0.0;0.20408163265306123;0.0
2;0;0.79;0.047619047619047616;0.0;0.8061224489795918;0.6
3;0;0.4;0.07142857142857142;0.0;0.40816326530612246;0.4
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
8;0;0.0;0.19047619047619047;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.0
1;0;0.6;0.023809523809523808;0.0;0.6122448979591837;0.79
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
4;0;0.0;0.09523809523809523;0.0;0.0;0.2
9;0;0.0;0.21428571428571427;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
13;0;0.0;0.30952380952380953;0.0;0.0;0.0
0;0;0.79;0.0;0.0;0.8061224489795918;0.79
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
22;0;0.0;0.5238095238095238;0.0;0.0;0.0
7;0;0.0;0.16666666666666666;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.2
7;0;0.2;0.16666666666666666;0.0;0.20408163265306123;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
3;0;0.79;0.07142857142857142;0.0;0.8061224489795918;0.79
4;0;0.2;0.09523809523809523;0.0;0.20408163265306123;0.0
0;0;0.2;0.0;0.0;0.20408163265306123;0.4
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
1;0;0.2;0.023809523809523808;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.2
23;0;0.0;0.5476190476190477;0.0;0.0;0.2
7;0;0.0;0.16666666666666666;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.2
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
10;0;0.2;0.23809523809523808;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.79
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
7;0;0.0;0.16666666666666666;0.0;0.0;0.0
9;0;0.0;0.21428571428571427;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
1;0;0.2;0.023809523809523808;0.0;0.20408163265306123;0.4
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
6;0;0.0;0.14285714285714285;0.0;0.0;0.2
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
0;0;0.6;0.0;0.0;0.6122448979591837;0.4
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
10;0;0.0;0.23809523809523808;0.0;0.0;0.2
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
15;0;0.0;0.35714285714285715;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.40816326530612246;0.2
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.0;0.0;0.0;0.0;0.0
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
12;0;0.2;0.2857142857142857;0.0;0.20408163265306123;0.2
4;0;0.0;0.09523809523809523;0.0;0.0;0.2
12;0;0.2;0.2857142857142857;0.0;0.20408163265306123;0.4
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
5;0;0.0;0.11904761904761904;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
3;0;0.4;0.07142857142857142;0.0;0.40816326530612246;0.2
2;0;0.0;0.047619047619047616;0.0;0.0;0.2
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
0;0;0.98;0.0;0.0;1.0;0.79
14;0;0.2;0.3333333333333333;0.0;0.20408163265306123;0.2
6;0;0.0;0.14285714285714285;0.0;0.0;0.0
8;0;0.0;0.19047619047619047;0.0;0.0;0.0
6;0;0.0;0.14285714285714285;0.0;0.0;0.0
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
0;0;0.0;0.0;0.0;0.0;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
26;0;0.4;0.6190476190476191;0.0;0.40816326530612246;0.6
1;0;0.0;0.023809523809523808;0.0;0.0;0.0
4;0;0.0;0.09523809523809523;0.0;0.0;0.0
0;0;0.4;0.0;0.0;0.40816326530612246;0.2
1;0;0.0;0.023809523809523808;0.0;0.0;0.2
3;0;0.4;0.07142857142857142;0.0;0.40816326530612246;0.4
0;0;0.0;0.0;0.0;0.0;0.0
7;0;0.2;0.16666666666666666;0.0;0.20408163265306123;0.0
2;0;0.0;0.047619047619047616;0.0;0.0;0.0
4;0;0.4;0.09523809523809523;0.0;0.40816326530612246;0.4
3;0;0.0;0.07142857142857142;0.0;0.0;0.0
7;0;0.79;0.16666666666666666;0.0;0.8061224489795918;0.6
21;0;0.2;0.5;0.0;0.20408163265306123;0.2
0;0;0.0;0.0;0.0;0.0;0.2
0;0;0.2;0.0;0.0;0.20408163265306123;0.0
2;0;0.2;0.047619047619047616;0.0;0.20408163265306123;0.0
