tweets;related;rainfall (mm/30min);Normalized tweets;Normalized related;Normalized rainfall (mm/30min);Next batch rainfall (mm/30min);Next batch rainfall class
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
1;0;0.2;0.05263157894736842;0.0;0.004849660523763337;0.2;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.3684210526315789;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.4;0.2631578947368421;0.0;0.009699321047526674;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.4;0
0;0;0.4;0.0;0.0;0.009699321047526674;0.99;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004849660523763337;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.99;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.42105263157894735;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.009699321047526674;0.59;0
0;0;0.59;0.0;0.0;0.014306498545101841;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.2;0.05263157894736842;0.0;0.004849660523763337;4.72;1
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
9;0;0.0;0.47368421052631576;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.01915615906886518;0.2;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004849660523763337;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.79;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.009699321047526674;0.2;0
3;1;0.0;0.15789473684210525;1.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
7;0;0.0;0.3684210526315789;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;5.32;0.0;0.0;0.12900096993210475;20.11;2
0;0;0.0;0.0;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.01915615906886518;0.0;0
0;0;0.2;0.0;0.0;0.004849660523763337;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.6;0.0;0.0;0.014548981571290009;0.2;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
10;0;0.0;0.5263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;41.24;3
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.4;0.21052631578947367;0.0;0.009699321047526674;0.2;0
0;0;0.2;0.0;0.0;0.004849660523763337;0.0;0
3;0;0.4;0.15789473684210525;0.0;0.009699321047526674;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
1;0;0.4;0.05263157894736842;0.0;0.009699321047526674;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
1;0;0.59;0.05263157894736842;0.0;0.014306498545101841;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;2.36;0.0;0.0;0.057225994180407365;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004849660523763337;0.79;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;41.24;0.0;0.0;1.0;5.32;1
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.3684210526315789;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
9;0;0.0;0.47368421052631576;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;8.5;0.0;0.0;0.20611057225994178;1.38;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.3157894736842105;0.0;0.0;0.0;0
0;0;20.19;0.0;0.0;0.48957322987390883;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.3684210526315789;0.0;0.0;0.0;0
9;0;0.0;0.47368421052631576;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
7;0;0.0;0.3684210526315789;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.3684210526315789;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;2.56;0.10526315789473684;0.0;0.06207565470417071;1.77;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.3684210526315789;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;1;0.0;0.3684210526315789;1.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004849660523763337;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;1.77;0.0;0.0;0.042919495635305525;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
3;0;0.2;0.15789473684210525;0.0;0.004849660523763337;0.2;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.79;0
0;0;0.2;0.0;0.0;0.004849660523763337;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.3157894736842105;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.99;0.0;0.0;0.024005819592628513;2.16;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004849660523763337;1.37;0
2;0;5.7;0.10526315789473684;0.0;0.13821532492725508;12.01;1
2;0;0.2;0.10526315789473684;0.0;0.004849660523763337;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.4;0.0;0.0;0.009699321047526674;0.0;0
1;0;1.57;0.05263157894736842;0.0;0.03806983511154219;0.59;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.59;0.0;0.0;0.014306498545101841;0.0;0
3;0;0.2;0.15789473684210525;0.0;0.004849660523763337;0.79;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004849660523763337;0.79;0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0;0
0;0;0.2;0.0;0.0;0.004849660523763337;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;1.97;0
0;0;0.4;0.0;0.0;0.009699321047526674;0.59;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.10526315789473684;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0;0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.01915615906886518;0.4;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0;0
0;0;1.17;0.0;0.0;0.028370514064015515;0.79;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
6;0;0.0;0.3157894736842105;0.0;0.0;0.0;0
3;0;0.2;0.15789473684210525;0.0;0.004849660523763337;0.0;0
0;0;0.2;0.0;0.0;0.004849660523763337;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.05263157894736842;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.2631578947368421;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
8;0;0.59;0.42105263157894735;0.0;0.014306498545101841;0.2;0
0;0;0.2;0.0;0.0;0.004849660523763337;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.21052631578947367;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.15789473684210525;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.3684210526315789;0.0;0.0;0.0;0
