tweets;related;rainfall class;Normalized tweets;Normalized related;Normalized rainfall class;Next batch rainfall class
1;0;0.0;0.017857142857142856;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
8;0;0.4;0.14285714285714285;0.0;0.014798372179060304;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
18;0;0.0;0.32142857142857145;0.0;0.0;0
16;0;0.39;0.2857142857142857;0.0;0.014428412874583796;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
29;0;0.0;0.5178571428571429;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
22;0;0.0;0.39285714285714285;0.0;0.0;0
12;0;0.0;0.21428571428571427;0.0;0.0;0
10;0;0.0;0.17857142857142858;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
0;0;0.2;0.0;0.0;0.007399186089530152;0
16;0;0.2;0.2857142857142857;0.0;0.007399186089530152;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
26;0;0.0;0.4642857142857143;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
14;0;0.0;0.25;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
15;0;0.0;0.26785714285714285;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
13;0;0.0;0.23214285714285715;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
0;0;2.16;0.0;0.0;0.07991120976692564;1
23;0;0.0;0.4107142857142857;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
16;0;0.0;0.2857142857142857;0.0;0.0;0
10;0;0.0;0.17857142857142858;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
18;0;0.0;0.32142857142857145;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
19;1;0.39;0.3392857142857143;0.5;0.014428412874583796;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
12;0;0.0;0.21428571428571427;0.0;0.0;0
15;0;0.0;0.26785714285714285;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.2;0.07142857142857142;0.0;0.007399186089530152;0
13;0;0.0;0.23214285714285715;0.0;0.0;0
12;0;0.0;0.21428571428571427;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
17;0;0.0;0.30357142857142855;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
2;0;0.4;0.03571428571428571;0.0;0.014798372179060304;0
10;0;0.0;0.17857142857142858;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
10;0;0.0;0.17857142857142858;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
0;0;3.54;0.0;0.0;0.13096559378468367;3
7;1;0.0;0.125;0.5;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
28;0;0.0;0.5;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
13;0;0.0;0.23214285714285715;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
15;0;0.0;0.26785714285714285;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
0;0;0.78;0.0;0.0;0.02885682574916759;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
5;1;0.0;0.08928571428571429;0.5;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
1;0;0.99;0.017857142857142856;0.0;0.03662597114317425;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
16;0;0.0;0.2857142857142857;0.0;0.0;0
17;0;0.0;0.30357142857142855;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
18;0;0.0;0.32142857142857145;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
8;0;0.2;0.14285714285714285;0.0;0.007399186089530152;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
5;0;0.2;0.08928571428571429;0.0;0.007399186089530152;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
0;0;9.64;0.0;0.0;0.35664076951535334;1
5;0;0.0;0.08928571428571429;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
16;0;0.0;0.2857142857142857;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
10;0;0.0;0.17857142857142858;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
0;0;2.36;0.0;0.0;0.08731039585645578;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
14;0;0.0;0.25;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
3;0;0.4;0.05357142857142857;0.0;0.014798372179060304;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
10;0;0.0;0.17857142857142858;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
21;0;0.0;0.375;0.0;0.0;0
14;0;0.0;0.25;0.0;0.0;0
5;2;0.0;0.08928571428571429;1.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
2;0;0.59;0.03571428571428571;0.0;0.021827598964113945;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
0;0;0.2;0.0;0.0;0.007399186089530152;0
30;0;0.0;0.5357142857142857;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
35;0;0.0;0.625;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
0;0;0.79;0.0;0.0;0.029226785053644098;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
0;0;0.2;0.0;0.0;0.007399186089530152;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
21;0;0.0;0.375;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;1
6;0;0.2;0.10714285714285714;0.0;0.007399186089530152;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
0;0;0.99;0.0;0.0;0.03662597114317425;1
1;0;0.0;0.017857142857142856;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
0;0;2.35;0.0;0.0;0.08694043655197928;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
16;0;1.18;0.2857142857142857;0.0;0.04365519792822789;0
27;0;0.0;0.48214285714285715;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
8;0;0.2;0.14285714285714285;0.0;0.007399186089530152;0
0;0;0.0;0.0;0.0;0.0;0
10;0;0.0;0.17857142857142858;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.2;0.08928571428571429;0.0;0.007399186089530152;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
1;0;0.4;0.017857142857142856;0.0;0.014798372179060304;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
3;0;1.77;0.05357142857142857;0.0;0.06548279689234184;0
15;0;0.0;0.26785714285714285;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
2;0;0.2;0.03571428571428571;0.0;0.007399186089530152;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
0;0;0.4;0.0;0.0;0.014798372179060304;0
23;0;0.0;0.4107142857142857;0.0;0.0;0
14;0;0.0;0.25;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
20;0;1.38;0.35714285714285715;0.0;0.05105438401775804;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
2;0;0.98;0.03571428571428571;0.0;0.03625601183869774;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
6;0;0.2;0.10714285714285714;0.0;0.007399186089530152;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
17;1;0.0;0.30357142857142855;0.5;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
21;0;0.0;0.375;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
12;0;0.0;0.21428571428571427;0.0;0.0;0
14;0;0.0;0.25;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
27;0;0.0;0.48214285714285715;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
23;0;0.0;0.4107142857142857;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
0;0;0.2;0.0;0.0;0.007399186089530152;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
12;0;0.2;0.21428571428571427;0.0;0.007399186089530152;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
24;0;0.0;0.42857142857142855;0.0;0.0;0
18;0;0.0;0.32142857142857145;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
9;0;0.2;0.16071428571428573;0.0;0.007399186089530152;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
13;0;0.0;0.23214285714285715;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
18;0;0.0;0.32142857142857145;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.79;0.0;0.0;0.029226785053644098;0
12;0;0.0;0.21428571428571427;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;1
0;0;0.0;0.0;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
9;0;0.2;0.16071428571428573;0.0;0.007399186089530152;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
12;0;0.0;0.21428571428571427;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
15;0;0.0;0.26785714285714285;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
8;0;0.2;0.14285714285714285;0.0;0.007399186089530152;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
6;0;0.79;0.10714285714285714;0.0;0.029226785053644098;1
6;0;0.2;0.10714285714285714;0.0;0.007399186089530152;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
10;0;0.0;0.17857142857142858;0.0;0.0;0
1;0;0.4;0.017857142857142856;0.0;0.014798372179060304;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
5;0;0.2;0.08928571428571429;0.0;0.007399186089530152;0
7;0;0.0;0.125;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
12;0;0.0;0.21428571428571427;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
6;0;0.2;0.10714285714285714;0.0;0.007399186089530152;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
14;0;0.0;0.25;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;1
3;0;0.0;0.05357142857142857;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
10;0;0.2;0.17857142857142858;0.0;0.007399186089530152;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
16;0;0.0;0.2857142857142857;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
9;0;0.0;0.16071428571428573;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
22;0;0.0;0.39285714285714285;0.0;0.0;0
7;0;0.0;0.125;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
10;0;0.0;0.17857142857142858;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
10;0;0.0;0.17857142857142858;0.0;0.0;0
16;0;0.0;0.2857142857142857;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;0
21;0;0.4;0.375;0.0;0.014798372179060304;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
8;0;0.0;0.14285714285714285;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
7;1;1.18;0.125;0.5;0.04365519792822789;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
15;0;0.0;0.26785714285714285;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
12;0;0.0;0.21428571428571427;0.0;0.0;0
5;0;0.0;0.08928571428571429;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
12;0;0.0;0.21428571428571427;0.0;0.0;0
2;0;0.0;0.03571428571428571;0.0;0.0;0
11;0;0.0;0.19642857142857142;0.0;0.0;1
10;0;0.0;0.17857142857142858;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
1;0;0.0;0.017857142857142856;0.0;0.0;0
6;0;0.0;0.10714285714285714;0.0;0.0;0
3;0;0.0;0.05357142857142857;0.0;0.0;0
4;0;0.0;0.07142857142857142;0.0;0.0;0
0;0;0.0;0.0;0.0;0.0;0
